V1	V2	V3	V4	V5	V6
23	0.0623393269449121	0.0473542504969157	0.0631558973038146	0.00770106214224285	0.0836708925823271	0.10435231198195
24	0.0544624099997991	0.0389672123671195	0.0667327594518437	0.0178829732323483	0.118336467727191	0.129226482898253
25	0.058096181252191	0.0378788092542642	0.0669232776442208	0.0122997977779551	0.0975486581710094	0.110660029577123
26	0.0614693288553707	0.0316580842333393	0.0731352328239886	0.0129213853585833	0.100316693892364	0.105824331197609
27	0.0644228512076575	0.0545290537007562	0.0606249823613275	0.0122022928533691	0.0987150868180735	0.121972064328312
28	0.0614755137645683	0.0338158468104314	0.073607936948307	0.0156705923637751	0.110611482066227	0.114542753047565
29	0.0592185880613897	0.0383635516597958	0.0666134902729828	0.00976642602819769	0.0899698637126046	0.104191350278316
30	0.0585913909139852	0.0327555583607862	0.0709073074858246	0.0129038498312804	0.0997945791247378	0.107618975881773
31	0.0644979849371952	0.0371921010043447	0.069865053586001	0.00640374401748842	0.0809930553292228	0.0949769910391591
32	0.0571802372368939	0.0350433266536936	0.071078780345603	0.0163285782351933	0.111812234471889	0.118805187890104
33	0.0612744264664567	0.0340802207285286	0.0699822987255905	0.00919210340347341	0.0886533040916287	0.0996306172777379
34	0.0602954423022107	0.04438315337834	0.0636987112419547	0.00939722526289177	0.0885533196201392	0.107275762582917
35	0.0568878787472913	0.0363001245323295	0.0672722608706846	0.0127955776385187	0.0994502728930114	0.11111288950709
36	0.0604860844870007	0.0321915402321332	0.0725537413982912	0.0124209941301886	0.0984051819799445	0.106285242387333
37	0.0659964599968078	0.036645385889508	0.0710653862142632	0.00624395614181094	0.0819588361057344	0.0946941316975657
38	0.0628559017453787	0.0348329177098478	0.0703969322287564	0.00780905641531506	0.0844307291335439	0.0967613460510982
39	0.0556562045737256	0.0447487499265388	0.065742444828978	0.0220135291198642	0.136702028267014	0.148455879782785
40	0.0808052305251452	0.0494268935580298	0.0764364654549104	0.000834241473493475	0.0776249911395423	0.0907184891747523
41	0.0640314706645945	0.0370532589665002	0.0698181877964213	0.00642847437367652	0.081457763734186	0.0950900022163074
42	0.0592982444962352	0.0436362753427826	0.0637990641017932	0.0112045671883232	0.0946369017670205	0.11259056873433
43	0.061559043388469	0.0316871546326649	0.073431921593281	0.0129095866225678	0.100292895014092	0.106243780752416
44	0.0580067521436931	0.0377796672201349	0.0663747504110773	0.0110149729982947	0.0931837216332722	0.107627534438351
45	0.0648193429592351	0.0382374854026979	0.0703835508868971	0.00971158806753694	0.0895216671543836	0.101274382255485
46	0.0683533153213249	0.057515952692941	0.061614510922726	0.00599292201237714	0.0801927132634273	0.103950201590467
47	0.0576155408370971	0.0388937540083433	0.0657322976075017	0.0123976761065592	0.0984459316198928	0.11202982585944
48	0.0683131183785239	0.0393087336826796	0.0711488814889927	0.00550199760606489	0.0790797549922072	0.0928987882656942
49	0.0636898817811625	0.0429697496583887	0.0664909551047517	0.00601918068475942	0.0808993867902244	0.0972546493223003
50	0.0611004105490115	0.0340986447411794	0.0705061155949011	0.0106484776713678	0.0931005851859468	0.103530667145188
51	0.0622320613219893	0.0359142993361133	0.0702937422607795	0.012303962994169	0.0991353537028718	0.107837040179368
52	0.0680600350477939	0.0493766389006124	0.0661961278425112	0.0045985484989992	0.079098316630138	0.0967456362347467
53	0.0606079923455376	0.0460940525409828	0.0629443993981026	0.00905808461272027	0.0879674450733124	0.107666765033026
54	0.0632130471168727	0.0437766165432286	0.0655537769577158	0.00704176080356435	0.0835986115243508	0.0999766680016985
55	0.0590253907614463	0.0345691733855559	0.0690885678383139	0.0111322026065058	0.0940441414655215	0.105415228538004
56	0.0594843201269887	0.038817531409614	0.0682206109837085	0.0151285946688611	0.108929058647774	0.118941226860351
57	0.0561823582268863	0.0433489639876081	0.0631787446721584	0.0147204912019211	0.10572922214599	0.123823938134875
58	0.0714295918003849	0.0310142546728279	0.0778678284957754	0.00520901164910906	0.0792867569228698	0.0909856679357268
59	0.0578766481305769	0.0353849333853706	0.0680460857675719	0.0117719291577636	0.0957002932773795	0.107585552098078
60	0.0636561115651784	0.0438860493039132	0.0662860549263211	0.0115369522233338	0.0954515371891975	0.111398306691414
61	0.0599889532808845	0.0348533167755802	0.069093534696113	0.00989374747244809	0.0903068366142221	0.102482683681369
62	0.0743131603073416	0.0400762143952469	0.0755487344777124	0.00247988026611944	0.0762043492504985	0.0911000353000617
63	0.0561448451169464	0.0373267543962047	0.0665891945369188	0.0137729284668137	0.102494030985999	0.115394929787968
64	0.0574722713354309	0.034563559790717	0.0690897911815454	0.0137829988237382	0.10302411369042	0.111719826296729
65	0.0696056615667408	0.047947766034013	0.0665050486620517	0.00963617786632805	0.0927445048770317	0.106772860433997
66	0.0607604489660523	0.0407130133661169	0.0659932333494187	0.0082092562548516	0.08591598886951	0.101450463988523
67	0.0677137889602493	0.0286490110206213	0.0801578927276895	0.0120222649410332	0.0968091069821564	0.0993717098229844
68	0.0615803635854294	0.037003614769972	0.069011221330466	0.00816327814153004	0.0858379108091621	0.0986589547057594
69	0.0606691256560711	0.03916451667188	0.0667269345609856	0.00853983975061889	0.0863690861451279	0.101373094195051
70	0.0567377095770903	0.0347992902381865	0.0694506007342664	0.0149467006804573	0.106945853411001	0.115827620188112
71	0.0641853909510394	0.0306088503625076	0.0757026492686375	0.0126180891580391	0.0994646895348911	0.103570314605149
72	0.0639123802437757	0.0370077333054672	0.0697647878577358	0.00662385908692174	0.0822761968867969	0.0959156691827942
73	0.0550734139191948	0.037797732836133	0.0671985883948966	0.0164466019712375	0.111962988768458	0.123582216453916
74	0.0645703915942439	0.0317198665155155	0.0733233609727346	0.007862082499056	0.0847052124802447	0.0950814950794427
75	0.0716694859950123	0.0326110083920934	0.0772857870706533	0.00482279791732165	0.0783183621342958	0.0904958866760277
76	0.0592192675336883	0.0335389187885741	0.0698528191372228	0.0115303279706738	0.0954824589958312	0.105044255169397
77	0.0611391151207507	0.0419832732359678	0.0654144169652234	0.00969871624060136	0.0905506621434681	0.106194222505802
78	0.060439372285929	0.0312866764124949	0.0729813621397625	0.0124014192674571	0.0978142819930811	0.105064201733633
79	0.0576970924507603	0.0380335519219564	0.074933079299173	0.0210640312033264	0.131826477922949	0.134017319647901
80	0.0657357508446654	0.0299570948943731	0.0756843139383492	0.00889946530942778	0.0877924883956894	0.0965825595828029
81	0.0615998493703549	0.0322209214684956	0.0759802236886524	0.0152604714347564	0.107707107610401	0.110754290009345
82	0.0668643671558717	0.0373010503633113	0.0719721155897928	0.00580450842826461	0.0802202710065288	0.092917288533549
83	0.0590524232912711	0.0382796653383361	0.0664238494069985	0.00980497196745188	0.0898706083592622	0.104596756694236
84	0.0650487357223877	0.0390553182667554	0.0693849201660823	0.0065680896746355	0.0826596732065719	0.0967366985731009
85	0.0640010458689647	0.045130754190529	0.0706504103374302	0.0221757737302836	0.138784013197686	0.143765988351805
86	0.0579644121552956	0.033105842086142	0.0710682772432931	0.01410427695968	0.103580953404819	0.111258637483755
87	0.0567216559679651	0.038927418665338	0.0667350953524073	0.0146961629121807	0.106101962190055	0.1188375314204
88	0.0629507794507043	0.0304693448742999	0.074379548159017	0.0106501428325468	0.0926010629176433	0.100520030519576
89	0.0634937861583453	0.0388709946223365	0.0686485188274019	0.00912538336664073	0.0874945803174925	0.101100325196845
90	0.0637910121807899	0.0337951567748134	0.0791024277197338	0.0170462509631546	0.114624266367227	0.114626094624078
91	0.0603224963481333	0.0350804344389634	0.069792234959517	0.00967491817792824	0.0899283978075615	0.101132739560897
92	0.0603018215125712	0.0320462469425983	0.0719194169102749	0.0119009815134016	0.0958178362818159	0.104204694867659
93	0.056660246687519	0.0365384938672257	0.0676621594178588	0.0139878772018859	0.103192446781925	0.11459482430069
94	0.0572836049884307	0.0375597286342087	0.0665388924390411	0.0126631532332339	0.0991555978151726	0.111973650571725
95	0.0598781142111512	0.0441919344156107	0.0635910367778563	0.00945410636873339	0.089070088625262	0.107488295489133
96	0.0566852331471997	0.0354802416357475	0.0701120414497512	0.0160112807372497	0.110828491956943	0.11880088023231
97	0.0678616155931738	0.04148018882042	0.0700262857938434	0.00417313419686804	0.077314699080084	0.0924287130062303
98	0.0627011399575873	0.0464660425761612	0.0639655023455567	0.00697129657862376	0.0826021941489849	0.101810265851013
99	0.0579868143081094	0.0390578327737769	0.0660716612764426	0.0119191965948766	0.0963528313156726	0.110671703637729
100	0.0718858440051699	0.0565328655074121	0.0656690487322506	0.00252627724568114	0.0762176586287706	0.0933219535934241
